level_key,features_set,classifier,K,feature,importance
Level1,sum_features_nohelp,Random Forest,3,CO_tot_var_type_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_condi_1bran_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_condi_2bran_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_condi_3bran_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_for_simple_disp_time,0.2918219676788
Level1,sum_features_nohelp,Random Forest,3,CO_tot_for_counter_0_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_for_counter_n_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_while_simple_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_code_editor_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_control_function_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_help_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_base_program_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_base_error_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_base_structuration_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_base_comment_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_var_creation_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_var_modif_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_var_usage_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_var_type_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_condi_1bran_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_condi_2bran_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_condi_3bran_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_for_simple_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_for_counter_0_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_for_counter_n_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_while_simple_copied,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_pasted,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_too_many_lines_error,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_syntactic_error,0.011347053292710851
Level1,sum_features_nohelp,Random Forest,3,CO_tot_semantic_error,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_open_chest_loc_error,0.00421873191638702
Level1,sum_features_nohelp,Random Forest,3,GA_tot_open_chest_key_error,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_read_message_loc_error,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_walk_loc_error,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_not_allowed_func_error,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_function_param_error,0.02101590270877225
Level1,sum_features_nohelp,Random Forest,3,GA_tot_spike_touch_lost,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_barrel_explosion_lost,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_pirate_shot_lost,0.0
Level1,sum_features_nohelp,Random Forest,3,EX_tot_user_stopped,0.0
Level1,sum_features_nohelp,Random Forest,3,EX_tot_completed,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_var_affect_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_boolean_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_string_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_int_impl,0.009963509512433032
Level1,sum_features_nohelp,Random Forest,3,CO_tot_float_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_comparison_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_if_branch_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_elif_branch_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_else_branch_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_for_simple_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_for_counter_0_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_for_counter_n_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,CO_tot_while_impl,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_walk_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_left_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_right_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_open_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_jump_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_jump_height_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_jump_high_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_get_height_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_read_string_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_read_int_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_attack_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_detect_obstacle_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_turn_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_tot_shoot_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,3,GA_max_progression,0.01685209017832029
Level1,sum_features_nohelp,Random Forest,3,EX_tot_speed_changed,0.0
Level1,sum_features_nohelp,Random Forest,4,level_time_spent,0.029357830940093477
Level1,sum_features_nohelp,Random Forest,4,CO_tot_base_program_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_base_error_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_base_structure_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_base_comment_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_var_creation_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_var_modif_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_var_usage_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_var_type_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_condi_1bran_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_condi_2bran_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_condi_3bran_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_for_simple_disp_time,0.2210180103131716
Level1,sum_features_nohelp,Random Forest,4,CO_tot_for_counter_0_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_for_counter_n_disp_time,0.0022469876570645696
Level1,sum_features_nohelp,Random Forest,4,CO_tot_while_simple_disp_time,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_code_editor_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_control_function_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_help_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_base_program_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_base_error_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_base_structuration_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_base_comment_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_var_creation_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_var_modif_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_var_usage_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_var_type_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_condi_1bran_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_condi_2bran_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_condi_3bran_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_for_simple_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_for_counter_0_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_for_counter_n_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_while_simple_copied,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_pasted,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_too_many_lines_error,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_syntactic_error,0.01496826171392882
Level1,sum_features_nohelp,Random Forest,4,CO_tot_semantic_error,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_open_chest_loc_error,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_open_chest_key_error,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_read_message_loc_error,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_walk_loc_error,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_not_allowed_func_error,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_function_param_error,0.02354141014722113
Level1,sum_features_nohelp,Random Forest,4,GA_tot_spike_touch_lost,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_barrel_explosion_lost,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_pirate_shot_lost,0.0
Level1,sum_features_nohelp,Random Forest,4,EX_tot_user_stopped,0.0
Level1,sum_features_nohelp,Random Forest,4,EX_tot_completed,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_var_affect_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_boolean_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_string_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_int_impl,0.000738736533920692
Level1,sum_features_nohelp,Random Forest,4,CO_tot_float_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_comparison_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_if_branch_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_elif_branch_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_else_branch_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_for_simple_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_for_counter_0_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_for_counter_n_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,CO_tot_while_impl,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_walk_ctr_fun_used,0.0014850746939032433
Level1,sum_features_nohelp,Random Forest,4,GA_tot_left_ctr_fun_used,0.002981414226946366
Level1,sum_features_nohelp,Random Forest,4,GA_tot_right_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_open_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_jump_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_jump_height_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_jump_high_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_get_height_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_read_string_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_read_int_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_attack_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_detect_obstacle_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_turn_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_tot_shoot_ctr_fun_used,0.0
Level1,sum_features_nohelp,Random Forest,4,GA_max_progression,0.008928372650299143
Level1,sum_features_nohelp,Random Forest,4,EX_tot_speed_changed,0.008163948462926073
Level1,meansd_features_help_received,Random Forest,0,CO_avg_base_program_disp_time,0.0034516861049653236
Level1,meansd_features_help_received,Random Forest,0,CO_avg_base_error_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_base_structure_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_base_comment_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_var_creation_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_var_modif_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_var_usage_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_var_type_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_condi_1bran_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_condi_2bran_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_condi_3bran_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_for_simple_disp_time,0.12396459670669853
Level1,meansd_features_help_received,Random Forest,0,CO_avg_for_counter_0_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_for_counter_n_disp_time,0.004186125653496786
Level1,meansd_features_help_received,Random Forest,0,CO_avg_while_simple_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_base_program_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_base_error_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_base_structure_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_base_comment_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_var_creation_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_var_modif_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_var_usage_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_var_type_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_condi_1bran_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_condi_2bran_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_condi_3bran_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_for_simple_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_for_counter_0_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_for_counter_n_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_while_simple_disp_time,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_code_editor_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_control_function_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_help_copied,0.0013655040024208142
Level1,meansd_features_help_received,Random Forest,0,CO_rate_base_program_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_base_error_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_base_structuration_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_base_comment_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_var_creation_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_var_modif_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_var_usage_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_var_type_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_condi_1bran_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_condi_2bran_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_condi_3bran_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_for_simple_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_for_counter_0_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_for_counter_n_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_while_simple_copied,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_pasted,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_too_many_lines_error,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_rate_syntactic_error,0.004877833611519167
Level1,meansd_features_help_received,Random Forest,0,CO_rate_semantic_error,0.0
Level1,meansd_features_help_received,Random Forest,0,GA_rate_open_chest_loc_error,0.006903372209930647
Level1,meansd_features_help_received,Random Forest,0,GA_rate_open_chest_key_error,0.0
Level1,meansd_features_help_received,Random Forest,0,GA_rate_read_message_loc_error,0.0
Level1,meansd_features_help_received,Random Forest,0,GA_rate_walk_loc_error,0.010533471005150818
Level1,meansd_features_help_received,Random Forest,0,GA_rate_not_allowed_func_error,0.0
Level1,meansd_features_help_received,Random Forest,0,GA_rate_function_param_error,0.006406387678746106
Level1,meansd_features_help_received,Random Forest,0,GA_rate_spike_touch_lost,0.0
Level1,meansd_features_help_received,Random Forest,0,GA_rate_barrel_explosion_lost,0.0
Level1,meansd_features_help_received,Random Forest,0,GA_rate_pirate_shot_lost,0.0
Level1,meansd_features_help_received,Random Forest,0,EX_rate_user_stopped,0.0
Level1,meansd_features_help_received,Random Forest,0,EX_rate_completed,0.008973922627255238
Level1,meansd_features_help_received,Random Forest,0,CO_avg_var_affect_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_boolean_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_string_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_int_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_float_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_comparison_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_if_branch_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_elif_branch_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_else_branch_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_for_simple_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_for_counter_0_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_for_counter_n_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_avg_while_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_var_affect_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_boolean_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_string_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_int_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_float_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_comparison_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_if_branch_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_elif_branch_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_else_branch_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_for_simple_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_for_counter_0_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_for_counter_n_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,CO_std_while_impl,0.0
Level1,meansd_features_help_received,Random Forest,0,GA_avg_walk_ctr_fun_used,0.006359842446949959
Level1,meansd_features_help_received,Random Forest,0,GA_avg_left_ctr_fun_used,0.008283739154813707
Level1,meansd_features_help_received,Random Forest,0,GA_avg_right_ctr_fun_used,0.0
Level1,meansd_features_help_received,Random Forest,0,GA_avg_open_ctr_fun_used,0.0
Level1,meansd_features_help_received,Random Forest,0,GA_avg_jump_ctr_fun_used,0.0
Level1,meansd_features_help_received,Random Forest,0,GA_avg_jump_height_ctr_fun_used,0.0
